timestamp,open,high,low,close,volume,oi,symbol,date,ema_filter_15,open_interest,datetime,atr,body_size,candle_range,wick_top,wick_bottom,is_bullish,is_bearish,direction,body_ratio,wick_ratio,volume_spike_flag,volume_surge_magnitude,oi_change_1min,oi_change_5min,rolling_oi_increase_flag,rolling_oi_decrease_flag,price_oi_divergence_flag,price_volume_oi_confluence_flag,rolling_avg_vol_10,volume_spike,delta_volume_sign,cum_delta_5,oi_change,oi_change_5,price_up,price_down,price_up_oi_up,price_down_oi_up,price_up_oi_down,price_down_oi_down,distance_from_vwap,distance_from_high_volume_node,support_distance,resistance_distance,nearest_zone_strength,tp,vwap,vwap_distance,vwap_distance_pct,above_vwap_flag,vwap_trend_slope_15m,dominant_hvn_above,dominant_hvn_below,whvn_above,whvn_below,distance_to_resistance,distance_to_support,time,hour,minute,minute_of_day,expiry_week_flag,weekday,macd_histogram_30m,trend_strength,trend_regime,rr_ratio_estimate,zone_cluster_strength,high_confidence_window,event_score,no_trade_zone_flag,is_alpha_hour
2025-06-16 13:04:00,56000.0,56010.0,55992.0,55999.4,1890,1943730,BANKNIFTY25JUNFUT,2025-06-16,True,1943730,2025-06-16 13:04:00,16.300000000000832,0.5999999999985448,18.0,10.0,7.400000000001455,0,1,-0.5999999999985448,0.03333333333325249,0.9666666666667475,0,1.3111342351716961,420.0,870.0,1,0,0,1,1221.0,1.547911547911548,1.0,1680.0,420.0,870.0,0,1,0,1,0,0,-1.0666666666656965,21.450000000004366,59.200000000004366,40.599999999998545,2,56000.46666666667,55769.45284907925,229.94715092075057,0.004123173873393076,1,1.2055377482029144,,,,,,,13:04,13,4,784,0,0,1.5824406373867186,23.0,uptrend,,0,0,0.7866805411011097,0,0
2025-06-16 13:05:00,55990.0,55998.6,55980.0,55980.0,330,1943730,BANKNIFTY25JUNFUT,2025-06-16,True,1943730,2025-06-16 13:05:00,16.14285714285766,10.0,18.599999999998545,8.599999999998545,0.0,0,1,-10.0,0.5376344086021926,0.4623655913978074,0,0.2412280701754386,0.0,870.0,1,0,1,0,1089.0,0.30303030303030304,-1.0,210.0,0.0,870.0,0,1,0,0,0,0,-6.200000000004366,2.8099999999976717,39.80000000000291,60.0,3,55986.200000000004,55769.54415297617,210.45584702383348,0.0037736698447194033,1,1.21009079295618,,,,,,,13:05,13,5,785,0,0,0.6499763052852074,0.0,range,,0,0,2.412280701754386,0,0
2025-06-16 13:06:00,55985.6,56000.0,55985.6,56000.0,450,1943730,BANKNIFTY25JUNFUT,2025-06-16,True,1943730,2025-06-16 13:06:00,16.50000000000052,14.400000000001455,14.400000000001455,0.0,0.0,1,0,14.400000000001455,1.0,0.0,0,0.36809815950920244,0.0,420.0,1,0,0,1,930.0,0.4838709677419355,-1.0,390.0,0.0,420.0,1,0,0,0,0,0,4.799999999995634,22.80999999999767,59.80000000000291,40.0,1,55995.200000000004,55769.673701265565,230.3262987344351,0.004129956003834543,1,0.7797780478285858,,,,,,,13:06,13,6,786,0,0,1.2504549225384602,25.80000000000291,uptrend,,0,0,5.3006134969330505,0,0
2025-06-16 13:07:00,56008.0,56011.0,56001.0,56010.0,660,1943760,BANKNIFTY25JUNFUT,2025-06-16,True,1943760,2025-06-16 13:07:00,16.285714285714807,2.0,10.0,1.0,7.0,1,0,2.0,0.2,0.8,0,0.5812417437252312,30.0,450.0,1,0,0,1,885.0,0.7457627118644068,-1.0,750.0,30.0,450.0,1,0,1,0,0,0,2.6666666666642413,31.30999999999767,69.80000000000291,30.0,4,56007.333333333336,55769.87364435947,240.12635564053198,0.004305664330025216,1,0.42079528021713486,,,,,,,13:07,13,7,787,0,0,2.139247723154239,40.0,uptrend,,0,0,1.1624834874504624,0,0
2025-06-16 13:08:00,56010.0,56015.0,56004.8,56015.0,1410,1943760,BANKNIFTY25JUNFUT,2025-06-16,True,1943760,2025-06-16 13:08:00,15.6857142857147,5.0,10.19999999999709,0.0,5.19999999999709,1,0,5.0,0.4901960784315124,0.5098039215684875,0,1.2583668005354753,0.0,450.0,1,0,0,0,900.0,1.5666666666666667,1.0,300.0,0.0,450.0,1,0,0,0,0,0,3.400000000001455,34.36000000000058,74.80000000000291,25.0,4,56011.6,55770.30732526625,244.6926747337493,0.00438750809291118,1,0.7631722900841851,,,,,,,13:08,13,8,788,0,0,2.83819418368906,53.400000000001455,uptrend,,0,0,6.291834002677376,0,0
2025-06-16 13:09:00,56015.0,56020.0,56010.0,56017.2,2040,1943760,BANKNIFTY25JUNFUT,2025-06-16,True,1943760,2025-06-16 13:09:00,15.985714285714494,2.1999999999970896,10.0,2.8000000000029104,5.0,1,0,2.1999999999970896,0.21999999999970896,0.780000000000291,1,1.723700887198986,0.0,30.0,1,0,0,1,1035.0,1.9710144927536233,1.0,4230.0,0.0,30.0,1,0,0,0,0,0,1.4666666666598758,34.520000000004075,77.0,19.80000000000291,3,56015.73333333334,55770.94273240688,246.2572675931151,0.004415512012674337,1,1.2690311413171003,,,,,,,13:09,13,9,789,0,0,3.1963504304384216,37.0,uptrend,,0,0,3.7921419518327526,0,0
2025-06-16 13:10:00,56017.4,56033.0,56017.4,56019.8,3690,1943160,BANKNIFTY25JUNFUT,2025-06-16,True,1943160,2025-06-16 13:10:00,15.128571428571636,2.400000000001455,15.599999999998545,13.19999999999709,0.0,1,0,2.400000000001455,0.1538461538462615,0.8461538461537386,1,2.8308400460299192,-600.0,-570.0,0,1,1,0,1290.0,2.86046511627907,1.0,8250.0,-600.0,-570.0,1,0,0,0,1,0,-3.599999999998545,35.13000000000466,79.60000000000582,13.19999999999709,1,56023.4,55772.11948865646,247.68051134354027,0.004440937759123825,1,2.245844296994619,,,,,,,13:10,13,10,790,0,0,3.340372767457932,39.80000000000291,uptrend,,0,0,0.0,0,0
2025-06-16 13:11:00,56019.8,56023.4,56000.0,56000.0,1890,1943160,BANKNIFTY25JUNFUT,2025-06-16,True,1943160,2025-06-16 13:11:00,15.371428571428883,19.80000000000291,23.400000000001455,3.599999999998545,0.0,0,1,-19.80000000000291,0.8461538461539179,0.15384615384608208,0,1.443298969072165,0.0,-570.0,0,1,0,0,1452.0,1.3016528925619835,1.0,5910.0,0.0,-570.0,0,1,0,0,0,0,-7.799999999995634,14.040000000000873,59.80000000000291,33.0,4,56007.799999999996,55772.68082366136,227.31917633864214,0.00407581584714147,1,2.3734983951071627,,,,,,,13:11,13,11,791,0,0,1.9055011746868633,39.80000000000291,uptrend,,0,0,0.0,0,0
2025-06-16 13:12:00,56000.0,56011.4,55980.0,55983.8,1560,1943160,BANKNIFTY25JUNFUT,2025-06-16,True,1943160,2025-06-16 13:12:00,16.600000000000623,16.19999999999709,31.400000000001455,11.400000000001455,3.8000000000029104,0,1,-16.19999999999709,0.5159235668788643,0.4840764331211357,0,1.1791383219954648,0.0,-600.0,0,1,0,0,1578.0,0.9885931558935361,-1.0,3690.0,0.0,-600.0,0,1,0,0,0,0,-7.9333333333343035,-2.849999999998545,43.60000000000582,49.19999999999709,1,55991.73333333334,55773.110613892764,210.68938610723853,0.0037776158401098218,1,2.16788148588239,,,,,,,13:12,13,12,792,0,0,-0.2183716379942542,28.60000000000582,uptrend,,0,0,0.0,0,0
2025-06-16 13:13:00,55983.8,55998.6,55983.8,55998.6,16560,1943430,BANKNIFTY25JUNFUT,2025-06-16,True,1943430,2025-06-16 13:13:00,17.52857142857153,14.799999999995634,14.799999999995634,0.0,0.0,1,0,14.799999999995634,1.0,0.0,1,7.913978494623656,270.0,-330.0,0,1,0,0,3048.0,5.433070866141732,1.0,18840.0,270.0,-330.0,1,0,1,0,0,0,4.9333333333343035,10.099999999998545,58.400000000001455,34.400000000001455,1,55993.666666666664,55777.610593236,220.98940676399798,0.003961973351199751,1,5.491104579537932,,,,,,,13:13,13,13,793,0,0,-0.6839148532826034,48.400000000001455,uptrend,,0,0,0.0,0,0
2025-06-16 13:14:00,55989.4,56000.0,55989.4,56000.0,180,1943430,BANKNIFTY25JUNFUT,2025-06-16,True,1943430,2025-06-16 13:14:00,15.571428571428571,10.599999999998545,10.599999999998545,0.0,0.0,1,0,10.599999999998545,1.0,0.0,0,0.08784773060029283,0.0,-330.0,0,1,0,1,2877.0,0.06256517205422316,-1.0,16980.0,0.0,-330.0,1,0,0,0,0,0,3.5333333333328483,10.510000000009313,59.80000000000291,33.0,4,55996.46666666667,55777.65911828831,222.34088171168696,0.003986199586471819,1,4.978294626955176,,,,,,,13:14,13,14,794,0,0,-0.9392425743520576,49.0,uptrend,,0,0,0.0,0,0
2025-06-16 13:15:00,56000.0,56007.4,55990.0,55990.8,1260,1943430,BANKNIFTY25JUNFUT,2025-06-16,True,1943430,2025-06-16 13:15:00,16.27142857142878,9.19999999999709,17.400000000001455,7.400000000001455,0.8000000000029104,0,1,-9.19999999999709,0.5287356321836966,0.47126436781630343,0,0.6208425720620843,0.0,270.0,1,0,1,0,2970.0,0.42424242424242425,-1.0,12030.0,0.0,270.0,0,1,0,0,0,0,-5.266666666670062,0.7700000000113505,50.60000000000582,42.19999999999709,1,55996.06666666667,55777.99757222448,212.80242777552485,0.0038151679342733006,1,4.886958331713686,,,,,,,13:15,13,15,795,0,0,-1.723753107806516,1.8000000000029104,uptrend,,0,0,5.711751662969369,0,0
2025-06-16 13:16:00,55985.2,56007.4,55985.0,56007.4,810,1950000,BANKNIFTY25JUNFUT,2025-06-16,True,1950000,2025-06-16 13:16:00,17.100000000000104,22.200000000004366,22.400000000001455,0.0,0.19999999999708962,1,0,22.200000000004366,0.991071428571559,0.008928571428440921,0,0.4115853658536585,6570.0,6840.0,1,0,0,0,3006.0,0.2694610778443114,-1.0,14730.0,6570.0,6840.0,1,0,1,0,0,0,7.466666666674428,15.010000000002037,67.20000000000437,25.599999999998545,2,55999.93333333333,55778.218444526356,229.18155547364586,0.00410880020668957,1,0.607851290355029,,,,,,,13:16,13,16,796,0,0,-1.148395329067922,22.400000000001455,uptrend,,0,0,9.137195121953015,0,0
2025-06-16 13:17:00,55991.8,55991.8,55976.0,55979.2,930,1950000,BANKNIFTY25JUNFUT,2025-06-16,True,1950000,2025-06-16 13:17:00,18.27142857142878,12.60000000000582,15.80000000000291,0.0,3.1999999999970896,0,1,-12.60000000000582,0.7974683544306013,0.20253164556939873,0,0.47473200612557426,0.0,6840.0,1,0,1,0,3033.0,0.3066271018793274,-1.0,15360.0,0.0,6840.0,0,1,0,0,0,0,-3.133333333338669,-14.390000000006694,39.0,53.80000000000291,1,55982.333333333336,55778.45140949646,200.74859050353552,0.0035990348500309463,1,0.7922912081485265,,,,,,,13:17,13,17,797,0,0,-2.6072735565553202,-15.80000000000291,downtrend,,0,0,5.981623277184999,0,0
2025-06-16 13:18:00,55976.0,55976.0,55967.6,55973.2,420,1950000,BANKNIFTY25JUNFUT,2025-06-16,True,1950000,2025-06-16 13:18:00,17.81428571428582,2.8000000000029104,8.400000000001455,0.0,5.599999999998545,0,1,-2.8000000000029104,0.3333333333336221,0.666666666666378,0,0.2190923317683881,0.0,6570.0,1,0,1,0,2934.0,0.14314928425357873,-1.0,-1620.0,0.0,6570.0,0,1,0,0,0,0,0.9333333333343035,-21.54000000000815,33.0,59.80000000000291,1,55972.26666666666,55778.55125912297,194.64874087702628,0.0034896700700018653,1,0.5536868984927423,,,,,,,13:18,13,18,798,0,0,-3.842000055087164,-27.200000000004366,downtrend,,0,0,0.6134585289521244,0,0
2025-06-16 13:19:00,55983.2,55984.4,55973.4,55973.4,360,1950720,BANKNIFTY25JUNFUT,2025-06-16,True,1950720,2025-06-16 13:19:00,17.22857142857174,9.799999999995634,11.0,1.2000000000043656,0.0,0,1,-9.799999999995634,0.8909090909086941,0.10909090909130596,0,0.1894238358326756,720.0,7290.0,1,0,1,0,2766.0,0.1301518438177874,-1.0,-2160.0,720.0,7290.0,0,1,0,1,0,0,-3.6666666666715173,-22.459999999999127,33.200000000004366,59.599999999998545,1,55977.06666666667,55778.63888132809,194.76111867191503,0.0034916792983471557,1,0.42043680173082976,,,,,,,13:19,13,19,799,0,0,-4.467079978154194,-26.0,downtrend,,0,0,1.856353591159394,0,0
2025-06-16 13:20:00,55985.0,55999.0,55985.0,55999.0,150,1950720,BANKNIFTY25JUNFUT,2025-06-16,True,1950720,2025-06-16 13:20:00,17.628571428571636,14.0,14.0,0.0,0.0,1,0,14.0,1.0,0.0,0,0.08103727714748785,0.0,7290.0,1,0,0,0,2412.0,0.06218905472636816,-1.0,-750.0,0.0,7290.0,1,0,0,0,0,0,4.666666666664241,2.639999999999418,58.80000000000291,34.0,1,55994.333333333336,55778.67854270864,220.32145729135664,0.0039499224981219445,1,0.22713321218179772,,,,,,,13:20,13,20,800,0,0,-3.046127476247709,19.0,uptrend,,0,0,1.1345218800648298,0,0
2025-06-16 13:21:00,55983.8,55995.8,55976.4,55995.0,420,1950720,BANKNIFTY25JUNFUT,2025-06-16,True,1950720,2025-06-16 13:21:00,18.457142857142962,11.19999999999709,19.400000000001455,0.8000000000029104,7.400000000001455,1,0,11.19999999999709,0.5773195876286726,0.42268041237132736,0,0.22598870056497175,0.0,720.0,1,0,1,0,2265.0,0.18543046357615894,-1.0,-1140.0,0.0,720.0,1,0,0,0,0,0,5.9333333333270275,-1.860000000000582,54.80000000000291,38.0,4,55989.06666666667,55778.78680683183,216.21319316817244,0.003876262026224107,1,0.2355477088567568,,,,,,,13:21,13,21,801,0,0,-2.2993102750786916,-5.0,downtrend,,0,0,2.5310734463270257,0,0
2025-06-16 13:22:00,55985.6,56000.0,55985.0,55989.0,270,1950870,BANKNIFTY25JUNFUT,2025-06-16,True,1950870,2025-06-16 13:22:00,18.800000000000313,3.400000000001455,15.0,11.0,0.5999999999985448,1,0,3.400000000001455,0.2266666666667637,0.7733333333332363,0,0.14539579967689822,150.0,870.0,1,0,0,0,2136.0,0.12640449438202248,-1.0,60.0,150.0,870.0,1,0,1,0,0,0,-2.3333333333357587,-7.559999999997672,48.80000000000291,44.0,4,55991.333333333336,55778.85709596424,210.1429040357616,0.003767429362602807,1,0.2182146361519699,,,,,,,13:22,13,22,802,0,0,-2.1365721463995975,-21.0,downtrend,,0,0,0.49434571890166557,0,0
2025-06-16 13:23:00,55999.0,56008.8,55989.0,56000.0,1020,1950870,BANKNIFTY25JUNFUT,2025-06-16,True,1950870,2025-06-16 13:23:00,19.50000000000052,1.0,19.80000000000291,8.80000000000291,10.0,1,0,1.0,0.05050505050504308,0.9494949494949569,0,0.5619834710743802,0.0,870.0,1,0,0,1,582.0,1.7525773195876289,1.0,1500.0,0.0,870.0,1,0,0,0,0,0,0.7333333333372138,3.460000000006403,59.80000000000291,33.0,2,55999.26666666666,55779.132112493426,220.86788750657433,0.003959686698981541,1,0.45356978478230303,,,,,,,13:23,13,23,803,0,0,-1.2586845014685855,-15.0,downtrend,,0,0,0.5619834710743802,0,0
2025-06-16 13:24:00,55999.8,56000.0,55989.6,55994.2,240,1950870,BANKNIFTY25JUNFUT,2025-06-16,True,1950870,2025-06-16 13:24:00,19.11428571428613,5.600000000005821,10.400000000001455,0.19999999999708962,4.599999999998545,0,1,-5.600000000005821,0.5384615384620228,0.4615384615379772,0,0.13852813852813853,0.0,150.0,1,0,0,0,588.0,0.40816326530612246,-1.0,1620.0,0.0,150.0,0,1,0,0,0,0,-0.4000000000014552,-2.080000000009022,54.0,38.80000000000291,1,55994.6,55779.195352875715,215.0046471242822,0.003854567025646374,1,0.40854604388732696,,,,,,,13:24,13,24,804,0,0,-1.0478432710414545,-23.0,downtrend,,0,0,0.7757575757583821,0,0
2025-06-16 13:25:00,55997.0,55997.0,55985.6,55994.2,210,1951710,BANKNIFTY25JUNFUT,2025-06-16,True,1951710,2025-06-16 13:25:00,18.257142857143272,2.8000000000029104,11.400000000001455,0.0,8.599999999998545,0,1,-2.8000000000029104,0.24561403508794324,0.7543859649120568,0,0.12163336229365769,840.0,990.0,1,0,1,0,483.0,0.43478260869565216,-1.0,1260.0,840.0,990.0,0,1,0,1,0,0,1.9333333333343035,-2.790000000008149,54.0,38.80000000000291,3,55992.26666666666,55779.250058685444,214.94994131455314,0.003853582489696508,1,0.3929627212055493,,,,,,,13:25,13,25,805,0,0,-0.8936157591793146,-25.60000000000582,downtrend,,0,0,0.34057341442259553,0,0
2025-06-16 13:26:00,56000.0,56018.2,56000.0,56018.2,720,1951710,BANKNIFTY25JUNFUT,2025-06-16,True,1951710,2025-06-16 13:26:00,17.72857142857174,18.19999999999709,18.19999999999709,0.0,0.0,1,0,18.19999999999709,1.0,0.0,0,0.41379310344827586,0.0,990.0,1,0,0,1,474.0,1.518987341772152,1.0,1560.0,0.0,990.0,1,0,0,0,0,0,6.0666666666656965,20.299999999995634,78.0,14.80000000000291,2,56012.13333333333,55779.454881266494,238.74511873350275,0.004280162279134879,1,0.3227687730686739,,,,,,,13:26,13,26,806,0,0,0.7507031723525617,18.19999999999709,uptrend,,0,0,7.531034482757416,0,0
2025-06-16 13:27:00,56007.0,56019.6,56007.0,56017.2,420,1951710,BANKNIFTY25JUNFUT,2025-06-16,True,1951710,2025-06-16 13:27:00,17.57142857142909,10.19999999999709,12.599999999998545,2.400000000001455,0.0,1,0,10.19999999999709,0.8095238095236721,0.19047619047632797,0,0.24305555555555555,0.0,840.0,1,0,0,1,423.0,0.9929078014184397,-1.0,1710.0,0.0,840.0,1,0,0,0,0,0,2.599999999998545,18.94000000000233,76.19999999999709,15.80000000000291,2,56014.6,55779.57545967328,237.62454032671667,0.004260063623082092,1,0.38010679756553145,,,,,,,13:27,13,27,807,0,0,1.6456320225508332,33.39999999999418,uptrend,,0,0,2.479166666665959,0,0
2025-06-16 13:28:00,56015.8,56025.0,56006.4,56020.0,1920,1951560,BANKNIFTY25JUNFUT,2025-06-16,True,1951560,2025-06-16 13:28:00,18.14285714285766,4.19999999999709,18.599999999998545,5.0,9.400000000001455,1,0,4.19999999999709,0.22580645161276441,0.7741935483872355,0,1.0949529512403764,-150.0,690.0,1,0,0,1,573.0,3.350785340314136,1.0,2610.0,-150.0,690.0,1,0,0,0,1,0,2.866666666668607,21.49000000000524,70.80000000000291,13.0,2,56017.13333333333,55780.13102877049,239.86897122950904,0.004300258296377764,1,0.8809700850470108,,,,,,,13:28,13,28,808,0,0,2.2627004329894973,21.400000000001455,uptrend,,0,0,4.598802395206394,0,0
2025-06-16 13:29:00,56015.0,56018.6,55991.2,56006.0,2670,1951560,BANKNIFTY25JUNFUT,2025-06-16,True,1951560,2025-06-16 13:29:00,18.95714285714348,9.0,27.400000000001455,3.599999999998545,14.80000000000291,0,1,-9.0,0.3284671532846541,0.671532846715346,0,1.495798319327731,0.0,690.0,1,0,0,1,804.0,3.3208955223880596,1.0,180.0,0.0,690.0,0,1,0,0,0,0,0.7333333333372138,8.05000000000291,53.0,27.0,3,56005.26666666666,55780.860843805014,225.13915619498584,0.004036136280245121,1,1.405962538519816,,,,,,,13:29,13,29,809,0,0,1.5959696529882361,6.0,uptrend,,0,0,13.46218487394958,0,0
2025-06-16 13:30:00,55995.0,56000.0,55987.0,56000.0,840,1951560,BANKNIFTY25JUNFUT,2025-06-16,True,1951560,2025-06-16 13:30:00,18.714285714286234,5.0,13.0,0.0,8.0,1,0,5.0,0.38461538461538464,0.6153846153846154,0,0.5114155251141552,0.0,-150.0,0,1,1,0,873.0,0.9621993127147767,-1.0,1230.0,0.0,-150.0,1,0,0,0,0,0,4.333333333335759,3.040000000000873,32.400000000001455,33.0,1,55995.666666666664,55781.07969047532,218.92030952467758,0.003924633777966447,1,1.5042308020420023,,,,,,,13:30,13,30,810,0,0,0.6664333138194287,9.19999999999709,uptrend,,0,0,0.0,0,1
2025-06-16 13:31:00,55998.0,56005.0,55998.0,56005.0,1440,1952730,BANKNIFTY25JUNFUT,2025-06-16,True,1952730,2025-06-16 13:31:00,16.971428571428987,7.0,7.0,0.0,0.0,1,0,7.0,1.0,0.0,0,0.8888888888888888,1170.0,1020.0,1,0,1,0,975.0,1.476923076923077,1.0,1950.0,1170.0,1020.0,1,0,1,0,0,0,2.3333333333357587,7.790000000000873,37.400000000001455,28.0,2,56002.666666666664,55781.4660249658,223.53397503420274,0.0040073162461193995,1,1.334996195306303,,,,,,,13:31,13,31,811,0,0,0.3213787380967945,-2.400000000001455,downtrend,,0,0,6.222222222222221,1,1
2025-06-16 13:32:00,55998.8,56020.0,55995.0,56020.0,2280,1952730,BANKNIFTY25JUNFUT,2025-06-16,True,1952730,2025-06-16 13:32:00,17.92857142857195,21.19999999999709,25.0,0.0,3.8000000000029104,1,0,21.19999999999709,0.8479999999998836,0.1520000000001164,0,1.3768115942028984,0.0,1020.0,1,0,0,1,1176.0,1.9387755102040816,1.0,3810.0,0.0,1020.0,1,0,0,0,0,0,8.333333333335759,20.9800000000032,52.400000000001455,13.0,4,56011.666666666664,55782.09975006339,237.90024993661063,0.004264813461711618,1,1.2389062583752093,,,,,,,13:32,13,32,812,0,0,0.9981984904802834,40.80000000000291,uptrend,,0,0,29.18840579709744,0,1
2025-06-16 13:33:00,56020.0,56030.0,56020.0,56030.0,1230,1952730,BANKNIFTY25JUNFUT,2025-06-16,True,1952730,2025-06-16 13:33:00,17.84285714285735,10.0,10.0,0.0,0.0,1,0,10.0,1.0,0.0,0,1.3827993254637436,0.0,1170.0,1,0,0,0,1197.0,1.0275689223057645,1.0,3120.0,0.0,1170.0,1,0,0,0,0,0,3.3333333333357587,29.409999999996217,62.400000000001455,3.0,3,56026.666666666664,55782.46242525077,247.53757474922895,0.004437551947100445,1,1.3827347754486254,,,,,,,13:33,13,33,813,0,0,1.9586658495416653,56.80000000000291,uptrend,,0,0,13.827993254637436,0,1
2025-06-16 13:34:00,56026.2,56029.8,56009.2,56024.4,1950,1952430,BANKNIFTY25JUNFUT,2025-06-16,True,1952430,2025-06-16 13:34:00,17.50000000000052,1.7999999999956344,20.60000000000582,3.6000000000058208,15.200000000004366,0,1,-1.7999999999956344,0.08737864077646242,0.9126213592235376,1,1.9938650306748467,-300.0,870.0,1,0,0,0,1368.0,1.4254385964912282,1.0,3840.0,-300.0,870.0,0,1,0,0,0,1,3.266666666670062,22.58999999998923,56.80000000000291,8.599999999998545,2,56021.13333333333,55783.022220618484,241.37777938151703,0.004327083219458467,1,1.5561956526871654,,,,,,,13:34,13,34,814,0,0,2.0465489960237884,51.0,uptrend,,0,0,3.5889570552060195,0,1
2025-06-16 13:35:00,56010.2,56020.0,56000.2,56020.0,660,1952430,BANKNIFTY25JUNFUT,2025-06-16,True,1952430,2025-06-16 13:35:00,17.61428571428665,9.80000000000291,19.80000000000291,0.0,10.0,1,0,9.80000000000291,0.4949494949495692,0.5050505050504308,0,0.6962025316455697,0.0,870.0,1,0,0,0,1413.0,0.46709129511677283,-1.0,3660.0,0.0,870.0,1,0,0,0,0,0,6.599999999998545,16.729999999995925,52.400000000001455,13.0,3,56013.4,55783.20496124031,236.79503875968658,0.004244916349360317,1,1.1052111769240582,,,,,,,13:35,13,35,815,0,0,1.6548229805175314,21.0,uptrend,,0,0,6.822784810128609,0,1
2025-06-16 13:36:00,56010.8,56032.0,56010.8,56030.0,1770,1952430,BANKNIFTY25JUNFUT,2025-06-16,True,1952430,2025-06-16 13:36:00,18.057142857143585,19.19999999999709,21.19999999999709,2.0,0.0,1,0,19.19999999999709,0.9056603773584776,0.09433962264152239,1,1.7771084337349397,0.0,-300.0,0,1,1,0,1518.0,1.1660079051383399,1.0,3990.0,0.0,-300.0,1,0,0,0,0,0,5.733333333337214,25.599999999998545,62.400000000001455,3.0,2,56024.26666666666,55783.71667746036,246.2833225396389,0.0044149679728878784,1,1.2542522095900495,,,,,,,13:36,13,36,816,0,0,1.8982248415340752,35.0,uptrend,,0,0,0.0,0,1
2025-06-16 13:37:00,56030.0,56032.0,56019.0,56020.6,4140,1952460,BANKNIFTY25JUNFUT,2025-06-16,True,1952460,2025-06-16 13:37:00,17.57142857142909,9.400000000001455,13.0,2.0,1.5999999999985448,0,1,-9.400000000001455,0.723076923077035,0.276923076922965,1,3.5797665369649807,30.0,-270.0,0,1,1,0,1890.0,2.1904761904761907,1.0,-2430.0,30.0,-270.0,0,1,0,1,0,0,-3.266666666670062,14.130000000004657,53.0,12.400000000001455,2,56023.86666666667,55784.90315528188,235.6968447181207,0.0042251009034117906,1,1.8809346633934183,,,,,,,13:37,13,37,817,0,0,1.2845639068807726,31.599999999998545,uptrend,,0,0,0.0,0,1
2025-06-16 13:38:00,56023.0,56026.4,56015.0,56024.0,720,1952460,BANKNIFTY25JUNFUT,2025-06-16,True,1952460,2025-06-16 13:38:00,17.64285714285766,1.0,11.400000000001455,2.400000000001455,8.0,1,0,1.0,0.08771929824560284,0.9122807017543971,0,0.614596670934699,0.0,-270.0,0,1,0,1,1770.0,0.4067796610169492,-1.0,-2940.0,0.0,-270.0,1,0,0,0,0,0,2.2000000000043656,14.990000000005239,56.400000000001455,9.0,1,56021.799999999996,55785.10652930796,238.89347069204086,0.004282387998426297,1,1.9015680676457123,,,,,,,13:38,13,38,818,0,0,0.9798200520721556,24.0,uptrend,,0,0,0.0,0,1
2025-06-16 13:39:00,56015.2,56040.0,56015.2,56040.0,6270,1952460,BANKNIFTY25JUNFUT,2025-06-16,True,1952460,2025-06-16 13:39:00,18.600000000000623,24.80000000000291,24.80000000000291,0.0,0.0,1,0,24.80000000000291,1.0,0.0,1,4.274028629856851,0.0,30.0,1,0,0,1,2130.0,2.943661971830986,1.0,5280.0,0.0,30.0,1,0,0,0,0,0,8.266666666662786,27.659999999996217,72.40000000000146,0.0,2,56031.73333333334,55786.93663767087,253.06336232912872,0.004536247687747104,1,3.2199602105101803,,,,,,,13:39,13,39,819,0,0,1.6865439706405017,45.80000000000291,uptrend,,0,0,105.99591002046233,0,1
2025-06-16 13:40:00,56038.8,56038.8,56020.0,56020.0,900,1958730,BANKNIFTY25JUNFUT,2025-06-16,True,1958730,2025-06-16 13:40:00,18.31428571428634,18.80000000000291,18.80000000000291,0.0,0.0,0,1,-18.80000000000291,1.0,0.0,0,0.5982053838484547,6270.0,6300.0,1,0,0,0,2136.0,0.42134831460674155,-1.0,3720.0,6270.0,6300.0,0,1,0,1,0,0,-6.266666666662786,6.610000000000582,52.400000000001455,20.0,3,56026.26666666666,55787.19128923568,232.8087107643223,0.004173157052436937,1,2.288133953799843,,,,,,,13:40,13,40,820,0,0,0.6889087862529664,25.80000000000291,uptrend,,0,0,11.24626121635269,0,1
2025-06-16 13:41:00,56015.2,56050.0,56015.2,56030.4,4650,1958730,BANKNIFTY25JUNFUT,2025-06-16,True,1958730,2025-06-16 13:41:00,19.900000000000936,15.200000000004366,34.80000000000291,19.599999999998545,0.0,1,0,15.200000000004366,0.4367816091954912,0.5632183908045088,1,2.7097902097902096,0.0,6300.0,1,0,0,1,2457.0,1.8925518925518925,1.0,6600.0,0.0,6300.0,1,0,0,0,0,0,-1.4666666666671517,15.239999999990687,62.80000000000291,19.599999999998545,1,56031.86666666667,55788.529020576134,241.87097942386754,0.004335496627535381,1,3.422491268174781,,,,,,,13:41,13,41,821,0,0,0.6137988375108314,12.200000000004366,uptrend,,0,0,41.18881118882302,0,1
